x1,x2,y
0.294314381270903,0.725752508361204,0.9143392642290668
0.68561872909699,0.3177257525083612,0.2311263474560772
0.11705685618729096,0.7190635451505016,0.4381271982461552
0.20066889632107024,0.27759197324414714,0.38093271070885615
0.15719063545150502,0.4280936454849498,0.4461839813061365
0.4782608695652174,0.979933110367893,0.868144563230903
0.9197324414715718,0.27759197324414714,-0.2682490845464795
0.5451505016722408,0.18729096989966554,0.29532279625586294
0.6789297658862876,0.5317725752508361,0.34992326170310556
0.7558528428093645,0.8361204013377926,0.11326832214600342
0.07357859531772575,0.4080267558528428,0.21171769410475086
0.47157190635451507,0.3411371237458194,0.604999284881649
0.6254180602006689,0.822742474916388,0.5949761963100476
0.10033444816053512,0.2040133779264214,0.15604332534663704
0.1806020066889632,0.9565217391304348,0.6096857337860211
0.822742474916388,0.22742474916387959,-0.06548029123521558
0.013377926421404682,0.7993311036789298,0.05314650047842675
0.35785953177257523,0.411371237458194,0.7337194091502947
0.44816053511705684,0.9933110367892977,0.8890924139932586
0.8996655518394648,0.12040133779264214,-0.10680005801022989
0.7759197324414716,0.6956521739130435,0.04409948741851373
0.09364548494983277,0.6387959866220736,0.35209550164556425
0.2709030100334448,0.7558528428093645,0.8930250892700583
0.13377926421404682,0.31438127090301005,0.28830105679753343
0.0903010033444816,0.07692307692307693,0.0601299124870516
0.6622073578595318,0.44481605351170567,0.36362091635856614
0.3979933110367893,0.5819397993311036,0.9142040740679329
0.979933110367893,0.2508361204013378,-0.3376270086439497
0.013377926421404682,0.979933110367893,0.04916983062229315
0.34782608695652173,0.411371237458194,0.7098267035095089
0.3311036789297659,0.42474916387959866,0.731993837773486
0.7357859531772575,0.6187290969899666,0.18514952259318082
0.5585284280936454,0.9765886287625418,0.7375177179593
0.6989966555183946,0.33444816053511706,0.21374064197344123
0.8762541806020067,0.7725752508361204,-0.35294943019584096
0.5752508361204013,0.05351170568561873,0.08297370659849268
0.588628762541806,0.9464882943143813,0.6783312970478046
0.9732441471571907,0.5618729096989966,-0.6209472559030729
0.4648829431438127,0.6321070234113713,0.9094881200274879
0.08361204013377926,0.7591973244147157,0.33271517996555305
0.5016722408026756,0.9096989966555183,0.8823065716146612
0.2608695652173913,0.30434782608695654,0.4882307235613462
0.21070234113712374,0.08361204013377926,0.1253960526196874
0.16387959866220736,0.17391304347826086,0.21228944214502626
0.033444816053511704,0.6889632107023411,0.13190434463370643
0.22073578595317725,0.8093645484949833,0.7717478922843534
0.10702341137123746,0.5719063545150501,0.37887501970521203
0.8461538461538461,0.7959866220735786,-0.24108303809458603
0.32441471571906355,0.22408026755852842,0.41663865168239983
0.36454849498327757,0.33444816053511706,0.6161822468776699
0.34448160535117056,0.5150501672240803,0.8336243749828084
0.6722408026755853,0.05351170568561873,0.046317939468260495
0.6020066889632107,0.1605351170568562,0.21386255074775723
0.12040133779264214,0.9933110367892977,0.4248627638846433
0.28762541806020064,0.5785953177257525,0.8395865254196678
0.7424749163879598,0.3745819397993311,0.11915727755725394
0.0903010033444816,0.3411371237458194,0.22881511843457342
0.5183946488294314,0.23076923076923075,0.3846530549385475
0.05016722408026756,0.4983277591973244,0.16758552764853285
0.842809364548495,0.5351170568561873,-0.19907026147801143
0.6354515050167224,0.12374581939799331,0.13326052838433
0.5752508361204013,0.9565217391304348,0.7052158846528355
0.7190635451505016,0.9698996655518395,0.2466997576018102
0.16387959866220736,0.4648829431438127,0.49307279410837707
0.294314381270903,0.8494983277591973,0.9133236842841592
0.10033444816053512,0.27759197324414714,0.20694534786510607
0.4180602006688963,0.765886287625418,0.9888126554535471
0.4782608695652174,0.6020066889632107,0.8758911985350153
0.22742474916387959,0.3745819397993311,0.5381849829173164
0.6655518394648829,0.7859531772575251,0.46501961236281003
0.5217391304347826,0.9264214046822742,0.8342169225748032
0.3879598662207358,0.9933110367892977,0.9071259126262566
0.7591973244147157,0.5551839464882943,0.09151549837387386
0.5250836120401338,0.923076923076923,0.8369734176236482
0.5117056856187291,0.8729096989966555,0.8801016353277032
0.8996655518394648,0.18394648829431437,-0.16027395416882467
1.0,0.3177257525083612,-0.44799879916866436
0.8561872909698997,0.7993311036789298,-0.27378950792284656
0.36454849498327757,0.959866220735786,0.9337745958169729
0.9832775919732442,0.42474916387959866,-0.5380622048593434
0.39464882943143814,0.5317725752508361,0.8706909928551282
0.22742474916387959,0.4648829431438127,0.633260990586899
0.725752508361204,0.36454849498327757,0.15693924538310236
0.294314381270903,1.0,0.8371337074324317
0.28762541806020064,0.9765886287625418,0.8506346033780535
0.08695652173913043,0.7859531772575251,0.3445858265884743
0.34782608695652173,0.23411371237458192,0.432643642790604
0.9264214046822742,0.6454849498327759,-0.5130102684058488
0.2140468227424749,0.7290969899665551,0.7495964003764752
0.6254180602006689,0.9866220735785953,0.5489331150093967
0.7625418060200668,0.6989966555183946,0.08562163564659696
0.3311036789297659,0.1906354515050167,0.36458578328625707
0.4080267558528428,0.7525083612040133,1.0045262467886953
0.35785953177257523,0.4414715719063545,0.7729322460569296
0.9397993311036789,0.6421404682274248,-0.5509552776559911
0.34782608695652173,0.7090301003344481,0.9610689149108019
0.765886287625418,0.22073578595317725,0.02963131667769795
0.5618729096989966,0.9331103678929765,0.7516462715538433
0.023411371237458192,0.08361204013377926,0.013407978585875772
0.5652173913043478,0.23411371237458192,0.347891524909738
0.07023411371237458,0.15719063545150502,0.08115517349408108
0.842809364548495,0.020066889632107024,-0.008499333709929313
0.5585284280936454,0.14046822742474915,0.2249352744341168
0.8461538461538461,0.07357859531772575,-0.03578325322074372
0.3110367892976589,0.22408026755852842,0.40720697345947193
0.28762541806020064,0.8795986622073578,0.9004152262705256
0.6655518394648829,0.08361204013377926,0.08055648310459058
0.9966555183946488,0.14046822742474915,-0.20020580462422347
0.24749163879598662,0.4214046822742475,0.6271052731760278
0.6889632107023411,0.8695652173913043,0.3684936741811819
0.2909698996655518,0.8327759197324415,0.9126471409217548
0.9498327759197325,0.8394648829431438,-0.6048234679398261
0.6923076923076923,0.7625418060200668,0.35659787998473264
0.5217391304347826,0.391304347826087,0.6121282729157991
0.28762541806020064,0.765886287625418,0.915875169445979
0.6555183946488294,0.1505016722408027,0.1468171481068557
0.39464882943143814,0.11036789297658862,0.21557541049390203
0.25418060200668896,0.34782608695652173,0.541689072490367
0.07023411371237458,0.29765886287625415,0.15089705747869697
0.6254180602006689,0.9866220735785953,0.5489331150093967
0.19732441471571907,0.745819397993311,0.7090223110018782
0.43812709030100333,0.48494983277591974,0.8045858505303596
0.45484949832775917,0.42474916387959866,0.730886007746597
0.842809364548495,0.31438127090301005,-0.13324635890634057
0.2608695652173913,0.5250836120401338,0.7437701590330346
0.07692307692307693,0.06020066889632107,0.042649794828964686
0.4882943143812709,0.29765886287625415,0.5198409793211254
0.07023411371237458,0.1939799331103679,0.10030592162347347
0.8461538461538461,0.9565217391304348,-0.22718070737017698
0.8127090301003345,0.11705685618729096,-0.020463928514474435
0.5050167224080268,0.9765886287625418,0.8235715692195583
0.9130434782608695,0.5016722408026756,-0.41073207710356396
0.6688963210702341,0.08695652173913043,0.08868528517304847
0.9698996655518395,0.9765886287625418,-0.6149401755017667
0.03678929765886287,0.023411371237458192,0.004545324438725723
0.568561872909699,0.1906354515050167,0.2811057580546058
0.48494983277591974,0.1906354515050167,0.3487698257417249
0.43812709030100333,0.6655518394648829,0.9487544845513816
0.5250836120401338,0.05016722408026756,0.0928928338618926
0.4180602006688963,0.23745819397993312,0.4496244099230946
0.6254180602006689,0.6254180602006689,0.5663352769330108
0.3110367892976589,0.18729096989966554,0.3433472446596782
0.6622073578595318,0.5484949832775919,0.41707592290481743
0.5050167224080268,0.6789297658862876,0.8682815610742581
0.765886287625418,0.7926421404682275,0.07427788109891977
0.6187290969899666,0.3110367892976589,0.3605822988159082
0.9163879598662207,0.8461538461538461,-0.49643919205625064
0.24749163879598662,0.8127090301003345,0.8377735761393833
0.7692307692307692,0.45819397993311034,0.053673923310020875
0.23745819397993312,0.44816053511705684,0.6272843522274306
0.13712374581939799,0.10367892976588629,0.10060763134599447
0.30434782608695654,0.7157190635451505,0.9292126362804478
0.42474916387959866,0.3311036789297659,0.6145639396725984
0.8494983277591973,0.23076923076923075,-0.11745044876116427
0.9565217391304348,0.862876254180602,-0.621562669726608
0.705685618729097,0.21070234113712374,0.1305414410598539
0.7558528428093645,0.06354515050167224,0.010912566498114118
0.6220735785953178,0.16387959866220736,0.19426833199862148
0.6822742474916388,0.9264214046822742,0.39019588078781553
0.431438127090301,0.6622073578595318,0.9692599141274616
0.9096989966555183,0.8795986622073578,-0.4679772791829177
0.5484949832775919,0.9866220735785953,0.7537849913917732
0.765886287625418,0.24749163879598662,0.033354031653014794
0.8595317725752508,0.3411371237458194,-0.18611674119796154
0.6923076923076923,0.923076923076923,0.34327226389539905
0.1471571906354515,0.30434782608695654,0.3177586779495115
0.03678929765886287,0.30434782608695654,0.08152317384241241
0.5451505016722408,0.13043478260869565,0.20681937044676624
0.47157190635451507,0.23411371237458192,0.43459197862338245
0.18729096989966554,0.7859531772575251,0.6788222552630533
0.4782608695652174,0.34782608695652173,0.6002614859466671
0.7725752508361204,0.9331103678929765,0.041491652496871735
0.5050167224080268,0.6521739130434783,0.8568397115880019
0.5083612040133779,0.5551839464882943,0.80436510418561
0.725752508361204,0.26755852842809363,0.1200122480861176
0.23076923076923075,0.43478260869565216,0.6153631598388924
0.6688963210702341,0.842809364548495,0.45729973532647367
0.22742474916387959,0.725752508361204,0.7843471127290353
0.40468227424749165,0.9732441471571907,0.9257020550643406
0.14046822742474915,0.9197324414715718,0.505471658520417
0.7591973244147157,0.17725752508361203,0.03411232763190064
0.4414715719063545,0.3879598662207358,0.681500400907603
0.9197324414715718,0.4816053511705686,-0.41869675893770686
0.013377926421404682,0.588628762541806,0.04907866796890596
0.20735785953177258,0.8361204013377926,0.7317645009640645
0.43478260869565216,0.2140468227424749,0.4110046684854157
0.7725752508361204,0.4214046822742475,0.030716754003830556
0.44481605351170567,0.5551839464882943,0.8799865285325587
0.9498327759197325,0.5284280936454849,-0.5294191182489418
0.1906354515050167,0.9063545150501672,0.6746342796174668
0.68561872909699,0.29765886287625415,0.2183920935514904
0.2709030100334448,0.29765886287625415,0.5064414363790393
0.8361204013377926,0.9264214046822742,-0.20353478612352174
0.6889632107023411,0.9063545150501672,0.36285613852318305
0.6688963210702341,0.8093645484949833,0.459742388643915
0.45484949832775917,0.4414715719063545,0.7518816261160454
0.4414715719063545,0.8929765886287625,0.9528239946174386
0.13043478260869565,0.06020066889632107,0.0513651226468152
0.5317725752508361,0.11036789297658862,0.1806204831206436
0.4615384615384615,0.6521739130434783,0.9326602207390107
0.3076923076923077,0.9297658862876254,0.9159343881689118
0.28762541806020064,0.013377926421404682,0.028025830924255087
0.6220735785953178,0.5518394648829431,0.5412954357081308
0.862876254180602,0.9832775919732442,-0.28406981237888185
0.451505016722408,0.8595317725752508,0.9638054074443247
0.06020066889632107,0.35451505016722407,0.15312100364165684
0.5785953177257525,0.03678929765886287,0.059804902558462755
0.40468227424749165,0.10702341137123746,0.20868868090816603
0.822742474916388,0.2809364548494983,-0.07938699184533446
0.3377926421404682,0.2809364548494983,0.5263295472399395
0.24749163879598662,0.43812709030100333,0.6453565727233405
0.8729096989966555,0.5785953177257525,-0.31759839967142783
0.49498327759197325,0.6956521739130435,0.9054728362659346
0.6688963210702341,0.26755852842809363,0.24006402043879077
0.9464882943143813,0.45484949832775917,-0.4681258260093686
0.862876254180602,0.7993311036789298,-0.30752468683045375
0.9297658862876254,0.8595317725752508,-0.5318550834195439
0.14381270903010032,0.7926421404682275,0.5394462532934037
0.3979933110367893,0.23745819397993312,0.45322606644280106
0.7525083612040133,0.6588628762541806,0.1307208499255997
0.6923076923076923,0.10702341137123746,0.07044194385409781
0.6153846153846154,0.44816053511705684,0.49395725887870956
0.13043478260869565,0.2809364548494983,0.2570308992116712
0.11036789297658862,0.9498327759197325,0.4126329534532896
0.5819397993311036,0.3311036789297659,0.4491039566392818
0.8595317725752508,0.8060200668896321,-0.29382150563975745
0.5785953177257525,0.33444816053511706,0.4621340460631886
0.4280936454849498,0.9565217391304348,0.9384851002415283
0.7190635451505016,0.7424749163879598,0.263385839347382
0.3745819397993311,0.16722408026755853,0.3327252490071019
0.9899665551839465,0.08361204013377926,-0.11694880781160451
0.39464882943143814,0.44481605351170567,0.7734509669833408
0.5050167224080268,0.11036789297658862,0.18508179352332435
0.5785953177257525,0.21739130434782608,0.31572903510871275
0.6588628762541806,0.42474916387959866,0.36054911038515663
0.24749163879598662,0.44816053511705684,0.6559637791525242
0.5217391304347826,0.9364548494983277,0.8291916266007533
0.4280936454849498,0.043478260869565216,0.09188542571579211
0.2608695652173913,0.43812709030100333,0.6580804258092896
0.3846153846153846,0.22408026755852842,0.4351750322698242
0.36454849498327757,0.0903010033444816,0.178473202384395
0.5551839464882943,0.9832775919732442,0.7303673924519687
0.4816053511705686,0.6421404682274248,0.901781288325665
0.5819397993311036,0.36454849498327757,0.4864223317156165
0.3812709030100334,0.5518394648829431,0.8948566719835591
0.35785953177257523,0.2608695652173913,0.5013686041947368
0.9899665551839465,0.1505016722408027,-0.21186844658014126
0.030100334448160536,0.9665551839464883,0.11811292463346493
0.294314381270903,0.923076923076923,0.8861105588978139
0.9866220735785953,0.25752508361204013,-0.3605450075219961
0.588628762541806,0.4882943143812709,0.5933679752781751
0.9933110367892977,0.451505016722408,-0.5796819299147408
0.9197324414715718,0.8762541806020067,-0.5018759984935098
0.1806020066889632,0.6688963210702341,0.6301657553855141
0.3612040133779264,0.862876254180602,0.974701688444367
0.451505016722408,0.9364548494983277,0.9304317438425962
0.8729096989966555,0.23745819397993312,-0.160389541779831
0.7591973244147157,0.17725752508361203,0.03411232763190064
0.3277591973244147,0.7023411371237458,0.9538425966743291
0.3511705685618729,0.8896321070234113,0.9649353089360254
0.020066889632107024,0.8294314381270903,0.07244159439531142
0.9933110367892977,0.16387959866220736,-0.23730303718582488
0.862876254180602,0.5384615384615384,-0.27119958820626267
0.26755852842809363,0.7090301003344481,0.8643944414796617
0.9464882943143813,0.08361204013377926,-0.09397381818774804
0.765886287625418,0.4414715719063545,0.05655691384183433
0.5117056856187291,0.013377926421404682,0.028636148578138072
0.44481605351170567,0.5852842809364548,0.9045529357431822
0.3210702341137124,0.07692307692307693,0.15165364898393086
0.2408026755852843,0.6588628762541806,0.792550813127836
0.5551839464882943,0.12709030100334448,0.19597006808386203
0.5551839464882943,0.0,-0.004216344188917691
0.8595317725752508,0.745819397993311,-0.2931550043583488
0.12709030100334448,0.9866220735785953,0.4485999121858655
0.24749163879598662,0.5986622073578595,0.7813912387041495
0.9197324414715718,0.03678929765886287,-0.03608028566573852
0.16722408026755853,0.6220735785953178,0.5915090121622651
0.451505016722408,0.6555183946488294,0.9418503528926454
0.25752508361204013,0.7759197324414716,0.860885445736042
0.8896321070234113,0.9498327759197325,-0.38288908854928483
0.13712374581939799,0.9331103678929765,0.4920793029309818
0.07023411371237458,0.16387959866220736,0.084674709263471
0.24414715719063546,0.45819397993311034,0.6531612237711654
0.5719063545150501,0.04013377926421405,0.05560074238286236
0.3712374581939799,0.5518394648829431,0.8859071160503912
0.2140468227424749,0.2842809364548495,0.405726316578763
0.27424749163879597,0.862876254180602,0.8863205386739641
0.7391304347826086,0.8695652173913043,0.18489292308144897
0.451505016722408,0.7123745819397993,0.9641219625815446
0.45819397993311034,0.6488294314381271,0.9281668128144034
0.8461538461538461,0.9096989966555183,-0.23373917471920402
0.0903010033444816,0.9732441471571907,0.33472727777500244
0.725752508361204,0.2040133779264214,0.0932736838002888
0.48494983277591974,0.5585284280936454,0.8400292097862083
0.5217391304347826,0.8294314381270903,0.8652109659948211
0.3277591973244147,0.903010033444816,0.9405321040813088
0.37792642140468224,0.7759197324414716,0.9966937203666875
0.7759197324414716,0.8795986622073578,0.04403771986473668
0.2140468227424749,0.7157190635451505,0.7470571416800628
0.8060200668896321,0.5585284280936454,-0.06686636088265327
0.8160535117056856,0.47157190635451507,-0.09501354157782288
0.0802675585284281,0.9899665551839465,0.28844320670829754
0.959866220735786,0.21739130434782608,-0.2774733870174076
0.3210702341137124,0.5016722408026756,0.8135574099686635
0.03678929765886287,0.8160535117056856,0.14403351730121275
0.2842809364548495,0.3745819397993311,0.6147514117822149
0.7290969899665551,0.3712374581939799,0.1567397908226309
0.2608695652173913,0.12040133779264214,0.20019274890874855
0.5785953177257525,0.07023411371237458,0.1087479653191436
0.40468227424749165,0.24414715719063546,0.4650979640073766
0.36454849498327757,0.6789297658862876,0.9712134949505763
0.588628762541806,0.2508361204013378,0.3470944322126613
0.11036789297658862,0.959866220735786,0.4097825585183923
0.27759197324414714,0.34782608695652173,0.5773099969268569
0.3511705685618729,0.9163879598662207,0.9526369805580958
0.14046822742474915,0.41471571906354515,0.38475741573113176
0.862876254180602,0.5551839464882943,-0.2758836469749206
0.16722408026755853,0.12709030100334448,0.16010950790921522
0.6120401337792643,0.49498327759197325,0.5364709149159037
0.36789297658862874,0.6354515050167224,0.9384241881567215
0.056856187290969896,0.5150501672240803,0.18462082047607908
0.782608695652174,0.923076923076923,0.01045952421384959
0.06354515050167224,0.9866220735785953,0.22930201863257352
0.030100334448160536,0.47491638795986624,0.10348814152632099
0.0903010033444816,0.8996655518394648,0.35018695070826567
0.6622073578595318,0.0802675585284281,0.07174455061541476
0.15384615384615385,0.5785953177257525,0.5255131091820987
0.8193979933110368,0.09364548494983277,-0.024938639872261855
0.9297658862876254,0.22742474916387959,-0.2317694064359886
0.5183946488294314,0.27759197324414714,0.4563067016756381
0.8361204013377926,0.1471571906354515,-0.06844845415674536
0.13712374581939799,0.4180602006688963,0.3801701259892012
0.9297658862876254,0.3846153846153846,-0.37166109145921106
0.04013377926421405,0.8160535117056856,0.15860771780829888
0.6053511705685619,0.9899665551839465,0.595120349064042
0.4648829431438127,0.903010033444816,0.9277894271487037
0.7391304347826086,0.9531772575250836,0.17723074618068205
0.4983277591973244,0.08361204013377926,0.14904262103596946
0.010033444816053512,0.5050167224080268,0.02660974632951003
0.006688963210702341,0.06688963210702341,0.007450068836733591
0.7391304347826086,0.6755852842809364,0.18307370413217208
0.3277591973244147,0.5986622073578595,0.9005248775484362
0.782608695652174,0.7290969899665551,0.010809193461165363
0.725752508361204,0.4214046822742475,0.17592065133166726
0.6655518394648829,0.1939799331103679,0.17827112961810268
0.1906354515050167,0.7892976588628763,0.6947271839225103
0.6822742474916388,0.13377926421404682,0.11112743525137775
0.46822742474916385,0.7558528428093645,0.9537582511509921
0.2408026755852843,0.20735785953177258,0.3284902440395541
0.2909698996655518,0.5551839464882943,0.8211323224906472
0.8461538461538461,0.15719063545150502,-0.07491128835785973
0.705685618729097,0.13377926421404682,0.085192586434708
0.9498327759197325,0.9364548494983277,-0.5807068803034856
0.3377926421404682,0.36454849498327757,0.656548933020823
0.5384615384615384,0.5050167224080268,0.7052955370509352
0.7625418060200668,0.9966555183946488,0.07895267151560816
0.3846153846153846,0.8929765886287625,0.9785253218474315
0.046822742474916385,0.7625418060200668,0.19003028325600227
0.09364548494983277,0.11036789297658862,0.08193626227708031
0.8394648829431438,0.9665551839464883,-0.19673298890280055
0.0,0.09698996655518395,-0.0029352389104193755
0.6655518394648829,0.9732441471571907,0.4328506576576913
0.7692307692307692,0.9732441471571907,0.06251751361622325
0.3177257525083612,0.016722408026755852,0.02917849397078948
0.705685618729097,0.34448160535117056,0.20160449926075905
0.44816053511705684,0.7023411371237458,0.9587930276782783
0.6956521739130435,0.5317725752508361,0.3130723565409292
0.03678929765886287,0.25418060200668896,0.0690523540747179
0.8896321070234113,0.24749163879598662,-0.19199420089614552
0.6956521739130435,0.1705685618729097,0.12352501398328551
0.5250836120401338,0.26421404682274247,0.4415700545617225
0.3177257525083612,0.3010033444816054,0.5382548851035114
0.10033444816053512,0.45819397993311034,0.3109788355371396
0.8595317725752508,0.4013377926421405,-0.21202323821668562
0.28762541806020064,0.7290969899665551,0.9107884557593697
0.36454849498327757,0.725752508361204,0.9865942003405159
0.7859531772575251,0.010033444816053512,-0.00024073347278684936
0.08695652173913043,0.3511705685618729,0.22392563014242362
0.7157190635451505,0.2608695652173913,0.13710717156768615
0.2508361204013378,0.8595317725752508,0.8382729063823647
0.2408026755852843,0.8394648829431438,0.8139066666969308
0.9096989966555183,0.979933110367893,-0.4407696637370149
0.34448160535117056,0.9966555183946488,0.8873199680552015
0.23076923076923075,0.14381270903010032,0.23228437671308946
0.5585284280936454,0.28762541806020064,0.43515331866416784
0.7157190635451505,0.42474916387959866,0.20659209516995736
0.34448160535117056,0.4648829431438127,0.7787896376830791
0.8795986622073578,0.7491638795986622,-0.3641977218416712
0.5752508361204013,0.07023411371237458,0.10769961862413423
0.12374581939799331,0.8394648829431438,0.47779414632762934
0.4013377926421405,0.0903010033444816,0.1698440888348743
0.4648829431438127,0.4782608695652174,0.7789464366007441
0.7625418060200668,0.7725752508361204,0.08695134607270552
0.9866220735785953,0.8093645484949833,-0.7254454315767995
0.1471571906354515,0.7391304347826086,0.5531300992855822
0.3979933110367893,0.27424749163879597,0.517351168713701
0.923076923076923,0.29765886287625415,-0.2884357893358247
0.12709030100334448,0.7424749163879598,0.4856960398967328
0.17725752508361203,0.07692307692307693,0.09580542691846654
0.046822742474916385,0.4615384615384615,0.15251262205912647
0.882943143812709,0.9498327759197325,-0.3676613763273383
0.8963210702341137,0.1471571906354515,-0.11802968144950908
0.9832775919732442,0.14046822742474915,-0.20106670375708513
0.4782608695652174,0.7692307692307692,0.938055308634462
0.7792642140468228,0.6254180602006689,0.01914375415767719
0.24749163879598662,0.6053511705685619,0.7854019676471345
0.6354515050167224,0.21070234113712374,0.22587243912275567
0.9966555183946488,0.5752508361204013,-0.6757133570557372
0.9331103678929765,0.026755852842809364,-0.02406407533624406
0.41471571906354515,0.7959866220735786,0.9998152935833432
0.431438127090301,0.7926421404682275,0.9989931102057333
0.2508361204013378,0.45484949832775917,0.6698631547350259
0.1806020066889632,0.7993311036789298,0.6477763303615567
0.14381270903010032,0.7123745819397993,0.5337114746987176
0.8762541806020067,0.046822742474916385,-0.030829745272314097
0.7391304347826086,0.9765886287625418,0.17420408774154686
0.8695652173913043,0.49498327759197325,-0.2719177473666884
0.23745819397993312,0.21739130434782608,0.3346349625764252
0.05016722408026756,0.6287625418060201,0.1898443935439146
0.7525083612040133,0.026755852842809364,0.010735453860089996
0.18394648829431437,0.9565217391304348,0.6281753574151513
0.45819397993311034,0.6521739130434783,0.929888800395274
0.5484949832775919,0.9665551839464883,0.7659443543238609
0.3277591973244147,0.6020066889632107,0.9028633259784464
0.6555183946488294,0.5050167224080268,0.4200558554681054
0.12374581939799331,0.7324414715719063,0.4779067940017527
0.6588628762541806,0.09698996655518395,0.08993848840028444
0.9096989966555183,0.21739130434782608,-0.200353720323784
0.04013377926421405,0.1471571906354515,0.04543045644514573
0.5852842809364548,0.18729096989966554,0.26658495316163877
0.10702341137123746,0.20735785953177258,0.16828034635540157
0.25752508361204013,0.15384615384615385,0.2633461808225571
0.8193979933110368,0.8394648829431438,-0.13448241983836648
0.5953177257525083,0.1906354515050167,0.25553968848504194
0.0,0.8327759197324415,-0.0029352389104193755
0.2842809364548495,0.6287625418060201,0.8600328311977633
0.3210702341137124,0.49498327759197325,0.8065879199955426
0.8361204013377926,0.13377926421404682,-0.06326866733757255
0.056856187290969896,0.08361204013377926,0.02884296501235741
0.7792642140468228,0.25752508361204013,0.007940129815515402
0.13712374581939799,0.8561872909698997,0.5094503139325051
0.9765886287625418,0.9431438127090301,-0.6574753025182767
0.3311036789297659,0.7558528428093645,0.9718309707912886
0.802675585284281,0.9966555183946488,-0.057100879882872484
0.6923076923076923,0.5317725752508361,0.31116730457093505
0.6020066889632107,0.8193979933110368,0.6705483583757686
0.9765886287625418,0.34782608695652173,-0.44300975409754656
0.06688963210702341,0.05351170568561873,0.02933231823383065
0.5451505016722408,0.023411371237458192,0.03375575153663215
0.023411371237458192,0.05351170568561873,0.007832376484095863
0.8662207357859532,0.7324414715719063,-0.3143600522592199
0.7324414715719063,1.0,0.19793141346845203
0.8996655518394648,0.3177257525083612,-0.26349470785522333
0.12709030100334448,0.3076923076923077,0.28172750237846433
0.3411371237458194,0.36454849498327757,0.651879705616952
0.06354515050167224,0.9063545150501672,0.2420699012107027
0.9163879598662207,0.4916387959866221,-0.41623517416360417
0.3177257525083612,0.36454849498327757,0.6336951328071908
0.23076923076923075,0.27424749163879597,0.4218630684895673
0.22073578595317725,0.14046822742474915,0.21423510653220998
0.979933110367893,0.6421404682274248,-0.6734019911893115
0.9531772575250836,0.1471571906354515,-0.17052992755710625
0.1471571906354515,0.22073578595317725,0.23751398702211127
0.451505016722408,0.13712374581939799,0.26537729337899296
0.8294314381270903,0.30434782608695654,-0.10781820111969456
0.6053511705685619,0.2809364548494983,0.3414056717732654
0.6488294314381271,0.6521739130434783,0.49495454435139064
0.3177257525083612,0.7123745819397993,0.9424295596099915
0.030100334448160536,0.7090301003344481,0.12451234244912274
0.9197324414715718,0.6086956521739131,-0.4786707319150559
0.1705685618729097,0.7525083612040133,0.6311872270491324
0.6153846153846154,0.411371237458194,0.4637601529866544
0.05016722408026756,0.9163879598662207,0.19274429401029122
0.27424749163879597,0.23745819397993312,0.4140352866218561
0.6889632107023411,0.7424749163879598,0.3724262639801514
0.2608695652173913,0.3846153846153846,0.5952006777803353
0.7391304347826086,0.4180602006688963,0.1400265985666784
0.5083612040133779,0.1906354515050167,0.33566451468974096
0.7591973244147157,0.7357859531772575,0.10189496584696812
0.2709030100334448,0.9832775919732442,0.8262646627237362
0.056856187290969896,0.11036789297658862,0.040680515244434334
0.6086956521739131,0.7959866220735786,0.6576265866683293
0.5785953177257525,0.8996655518394648,0.7226053589558518
0.725752508361204,0.7892976588628763,0.23581839045659356
0.7725752508361204,0.9933110367892977,0.03934370076733296
0.7157190635451505,0.32441471571906355,0.16623307520257977
0.013377926421404682,0.1471571906354515,0.015196565118760868
0.3979933110367893,0.9197324414715718,0.9599735066965085
0.9264214046822742,0.5217391304347826,-0.4611794087697856
0.9364548494983277,0.8160535117056856,-0.5725226880890107
0.11371237458193979,0.5250836120401338,0.3768051100815819
0.006688963210702341,0.5819397993311036,0.028449968429960188
0.6755852842809364,0.30434782608695654,0.24135503843994952
0.3712374581939799,0.05351170568561873,0.10275093285381708
0.782608695652174,0.9632107023411371,0.010181709945499383
0.41471571906354515,0.411371237458194,0.7340873643433337
0.2909698996655518,0.45819397993311034,0.7270441315895102
0.34782608695652173,0.3612040133779264,0.6391596157826517
0.15384615384615385,0.42474916387959866,0.43041992133126544
0.22742474916387959,0.5986622073578595,0.7355458942967424
0.27424749163879597,0.10033444816053512,0.18451115227684606
0.0903010033444816,0.6521739130434783,0.3469048202524397
0.28762541806020064,0.822742474916388,0.9140249753877412
0.07357859531772575,0.1705685618729097,0.09745692455491943
0.8896321070234113,0.18729096989966554,-0.14779945110094292
0.08695652173913043,0.18729096989966554,0.12844432660440222
0.7926421404682275,0.6822742474916388,-0.03317706903296204
0.3511705685618729,0.2040133779264214,0.3913901889006797
0.7391304347826086,0.6688963210702341,0.1825213204280342
0.431438127090301,0.016722408026755852,0.044116436981079074
0.0802675585284281,0.0033444816053511705,0.0010185452876443003
0.27759197324414714,0.9531772575250836,0.8490612343496216
1.0,0.5083612040133779,-0.6423813406944782
0.45819397993311034,0.32441471571906355,0.5817299340987951
0.3411371237458194,0.9698996655518395,0.9127226990000444
0.9331103678929765,0.8595317725752508,-0.5452230498838841
0.05016722408026756,0.15719063545150502,0.06185742376667421
0.411371237458194,0.8127090301003345,0.9870637587242415
0.6421404682274248,0.10367892976588629,0.11002289875384229
